SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 16.3500, 1315, 0.43740278, -0.90377951, -0.39266717, 7.72723389, 11.80007839, -20.09260178, -9.58784008, 28.99736977, -104.91084290, -3.78016090, 83.19804382, -15.04046631, 0.74384004, -0.06239099, -0.66107249, 0.07610837, -0.07851993, -0.03357600, -0.00625709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.3999, 1466, 0.87961280, 0.30972764, 0.39655682, -3.20633984, -2.17255926, 0.49483433, -30.37123680, 80.67816162, -57.81935120, -23.68460464, -12.66808987, 7.35677719, 0.97219026, 0.19661836, 0.12083989, -0.03981302, -0.01562028, -0.03602636, 0.00222218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4099, 1467, 0.87733644, 0.31852400, 0.38596636, -3.15831733, -2.82717872, 0.03330120, -30.22508049, 78.77813721, -57.58549881, -23.66581726, -12.65718651, 7.38929224, 0.97222018, 0.19643280, 0.12079689, -0.04012871, -0.00535953, -0.02668523, 0.00047365, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4199, 1468, 0.88287181, 0.30679569, 0.38178873, -4.55162621, -4.46461248, -1.37122452, -30.34200478, 80.97047424, -57.81935120, -23.63776207, -12.65475464, 7.44228840, 0.97225153, 0.19614071, 0.12085719, -0.04061239, -0.01681725, -0.02163504, 0.00503825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.3900, 1316, 0.45540327, -0.88784242, -0.37315440, 6.95035791, 21.17627716, -28.67485046, -8.53551579, 28.50043869, -104.44314575, -7.12794495, 81.99854279, -18.34718132, 0.75012594, -0.05807368, -0.65388525, 0.07982877, -0.06500360, -0.03760812, -0.00204190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4000, 1317, 0.46897957, -0.84865177, -0.39380577, 5.43162918, 22.76326370, -30.77339935, -8.53551579, 28.50043869, -104.44314575, -7.35549736, 81.61606598, -18.52629280, 0.75224268, -0.05706259, -0.65149117, 0.08021345, -0.04510098, 0.00235463, 0.01347726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.3400, 1257, 1.00042403, -0.34633610, -0.11769152, 11.52427292, 8.43514347, 27.07910347, -10.81555080, 6.69394922, -111.02017212, -22.51893044, 63.47716904, 11.09959698, 0.82024539, 0.21517035, -0.49744201, -0.18289529, -0.07114332, 0.03122258, 0.01426843, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.3500, 1258, 1.01324713, -0.34983012, -0.11176908, 13.55573082, 8.33553600, 29.03204727, -10.81555080, 6.69394922, -111.02017212, -21.31122780, 63.51248932, 12.15239239, 0.82063711, 0.21109016, -0.49768305, -0.18522266, -0.08492578, 0.03332254, 0.01487799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.3600, 1259, 0.99853462, -0.36728954, -0.12499975, 14.60887241, 6.40014935, 30.78659630, -10.75708866, 7.22011089, -110.64015961, -20.88189697, 63.23285294, 12.46558285, 0.82221204, 0.20938459, -0.49574763, -0.18536381, -0.06921748, 0.01195627, 0.02639284, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.3700, 1260, 0.98798895, -0.37487009, -0.12112488, 16.89019394, 4.79139328, 33.09737396, -9.99707699, 6.43086815, -111.19555664, -20.45976448, 62.92469025, 12.74775791, 0.82394433, 0.20757398, -0.49364817, -0.18531144, -0.06036465, 0.01384238, 0.02772595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4299, 1469, 0.86979061, 0.30885851, 0.36692902, -6.39913702, -4.53112316, -2.16342521, -30.45892906, 81.11663055, -57.17626190, -23.73033142, -12.66624355, 7.54226017, 0.97204769, 0.19681183, 0.12115890, -0.04134165, -0.01229070, -0.00704120, -0.00773152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4399, 1470, 0.86092091, 0.34656516, 0.35173237, -6.83889437, -4.20417356, -1.98682213, -30.25431061, 80.76585388, -57.52703857, -23.71226883, -12.65999317, 7.61885834, 0.97205585, 0.19658232, 0.12123094, -0.04202202, 0.02727016, 0.00498958, -0.01342266, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4499, 1471, 0.88107789, 0.34324333, 0.35804728, -7.19499016, -4.91262817, -2.31203198, -30.25431061, 80.76585388, -57.52703857, -23.68897247, -12.65583134, 7.70087767, 0.97206885, 0.19630106, 0.12132771, -0.04275009, 0.02200610, -0.00125154, 0.00624685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.3800, 1261, 0.97486180, -0.37525082, -0.11913075, 17.22496033, 4.37663078, 34.99971771, -11.28325081, 6.02163124, -110.37708282, -20.04038429, 62.59606171, 13.02444458, 0.82576233, 0.20573482, -0.49140286, -0.18523784, -0.04980450, 0.01443640, 0.02122955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.3900, 1262, 0.95826763, -0.37544510, -0.14934485, 18.33610916, 5.22273016, 36.09486008, -10.93247604, 6.19701815, -111.40017700, -19.59796143, 62.25796890, 13.31471634, 0.82762980, 0.20376125, -0.48909986, -0.18518049, -0.03613356, -0.01722669, 0.01188058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4000, 1263, 0.94252330, -0.39202511, -0.14968407, 19.10266495, 5.16153717, 36.83062744, -10.93247604, 6.19701815, -111.40017700, -19.26181793, 61.78887558, 13.51166630, 0.83004081, 0.20211737, -0.48581752, -0.18482989, -0.02202639, -0.01996719, 0.02036964, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4599, 1472, 0.88717979, 0.32125440, 0.32652691, -7.55330372, -4.80658245, -2.65986562, -30.25431061, 80.76585388, -57.29319000, -23.66834831, -12.65335751, 7.78752995, 0.97207361, 0.19603623, 0.12144738, -0.04351154, 0.00324266, 0.03213243, 0.01091557, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4699, 1473, 0.88226026, 0.34708190, 0.33480749, -8.54397011, -4.50602150, -1.47801638, -29.78661156, 80.94124603, -57.26395798, -23.65100861, -12.63592911, 7.87838411, 0.97208273, 0.19580638, 0.12144870, -0.04433268, 0.02850227, 0.02082456, 0.00753718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4799, 1474, 0.88153708, 0.34988794, 0.34594014, -8.45982742, -4.50350952, -1.77310824, -30.51739311, 81.14586639, -57.08856964, -23.47221756, -12.79337215, 7.87292624, 0.97225958, 0.19417259, 0.12270182, -0.04418848, 0.02967496, 0.00851009, 0.00662244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4899, 1475, 0.87418991, 0.32341403, 0.33484101, -7.51324320, -4.39391804, -2.25367188, -29.90353584, 80.76585388, -57.17626190, -23.45489120, -12.78736591, 7.95719290, 0.97226119, 0.19394004, 0.12278698, -0.04493297, 0.00307849, 0.02008250, -0.00294410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.4999, 1476, 0.88096052, 0.30439624, 0.35008883, -7.84087944, -4.20867682, -1.66141677, -30.28354263, 80.03507996, -57.64396286, -23.43908310, -12.77452469, 8.04198360, 0.97226495, 0.19372517, 0.12281555, -0.04569275, -0.01774193, 0.00676267, 0.00225898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4100, 1318, 0.48766991, -0.86670554, -0.38572043, 4.43109131, 22.76087570, -32.49580383, -9.38322163, 29.96199989, -103.82929230, -7.47215605, 81.21967316, -18.59754562, 0.75444496, -0.05613402, -0.64897895, 0.08055034, -0.06398757, -0.01158725, 0.02067689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4200, 1319, 0.47063830, -0.84430456, -0.40174365, 4.51022243, 24.47613144, -35.01473999, -8.94475269, 29.46506882, -103.77082825, -7.57314968, 80.79309845, -18.64896584, 0.75680846, -0.05514517, -0.64626360, 0.08089225, -0.04730283, 0.01386292, 0.00149089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4300, 1320, 0.49013618, -0.82557821, -0.43290365, 1.70399046, 23.79580688, -36.71278763, -9.06167793, 30.34200478, -103.44927979, -7.47352314, 80.35836792, -18.50130081, 0.75925022, -0.05434834, -0.64343989, 0.08105846, -0.05146756, 0.05098119, 0.01365189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4100, 1264, 0.93997365, -0.38455963, -0.13679750, 18.11260986, 6.46958876, 38.01057053, -10.58170128, 6.34317446, -111.34171295, -18.80607605, 61.43379593, 13.82068348, 0.83194840, 0.20006743, -0.48337311, -0.18489283, -0.02373837, -0.00720282, 0.00613077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4400, 1321, 0.48515132, -0.81264567, -0.39272085, 2.19771504, 23.70729637, -38.66658020, -9.12014008, 30.75124168, -103.53697968, -6.30677414, 79.92370605, -17.28287506, 0.76193267, -0.05467184, -0.64035952, 0.08005832, -0.02349117, 0.02029783, 0.01029681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4500, 1322, 0.47472847, -0.80514932, -0.40292564, 3.04597354, 23.81954384, -40.14689255, -9.12014008, 30.75124168, -103.53697968, -6.27896833, 79.45686340, -17.22632599, 0.76451021, -0.05393162, -0.63730043, 0.08039742, -0.01945431, 0.03107012, -0.00685556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4600, 1323, 0.48844227, -0.81193066, -0.37844220, 4.35377359, 24.17832184, -41.57460403, -8.59397793, 31.10201645, -102.83542633, -6.29869032, 78.97437286, -17.22511292, 0.76714361, -0.05316247, -0.63413459, 0.08085720, -0.02088948, 0.00697456, -0.00053294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4700, 1324, 0.48973545, -0.81521130, -0.35093263, 3.60601163, 22.41639137, -43.18443298, -8.24320412, 31.24817276, -103.27389526, -6.22557831, 78.48671722, -17.14902496, 0.76980174, -0.05259613, -0.63089168, 0.08133090, -0.01432132, -0.01838650, -0.00478516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4200, 1265, 0.91085935, -0.39151523, -0.15743522, 18.03143692, 6.67610025, 39.24694443, -11.28325081, 5.84624386, -110.66939545, -18.35077667, 61.06618881, 14.13104916, 0.83389330, 0.19799414, -0.48083258, -0.18498713, 0.00272929, -0.03014664, 0.00260167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5099, 1477, 0.90416646, 0.29129618, 0.36378646, -9.00472546, -4.33294916, -1.56457734, -30.28354263, 80.03507996, -57.64396286, -23.42506981, -12.75627899, 8.13743019, 0.97226530, 0.19351849, 0.12281689, -0.04655087, -0.03352508, -0.00562289, 0.02425959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4800, 1325, 0.49647999, -0.82844949, -0.33870330, 2.69675469, 20.85354996, -44.43693161, -7.98012257, 32.00818253, -102.86465454, -6.07208729, 77.99613953, -17.00680161, 0.77247357, -0.05221239, -0.62758934, 0.08179330, -0.02437957, -0.03472476, -0.00877649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.4900, 1326, 0.48767531, -0.82960451, -0.33019271, 1.96702445, 20.61643219, -45.71269989, -8.15550995, 31.80356598, -102.68927002, -8.34737015, 77.83768463, -19.29908943, 0.77265853, -0.04919909, -0.62717956, 0.08499468, -0.02059855, -0.04056034, -0.02307780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.5400, 1327, 0.50497890, -0.83524561, -0.29130164, -5.49586821, 23.26179695, -51.25062943, -7.65857935, 32.62203979, -102.39695740, -9.97905731, 75.50848389, -20.97805595, 0.78418094, -0.04342451, -0.61228144, 0.09102717, -0.02384075, -0.07039094, -0.04085401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.2701, 1032, -0.26039925, -0.92546475, 0.35621428, 0.63406682, 2.79539108, -3.22362661, -62.75942612, -11.63402462, -76.70272064, 17.56912041, -19.91063881, -2.99844360, 0.97374672, -0.14589842, 0.17472915, -0.00092599, -0.00729474, 0.06274436, 0.00918124, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.2801, 1033, -0.22775619, -0.90806299, 0.35497010, -0.90577561, 1.49236155, -2.89030910, -62.29172516, -9.58784008, -76.32270813, 18.26426125, -19.39758492, -3.47651553, 0.97357643, -0.15132578, 0.17100216, 0.00279549, -0.03883908, 0.05884048, -0.00555911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.2901, 1034, -0.23350072, -0.91147399, 0.34311491, -2.32165813, -0.44996575, -2.54838324, -62.43788147, -10.26015759, -77.60888672, 18.23876572, -19.37258911, -3.47043204, 0.97364533, -0.15113047, 0.17078148, 0.00281700, -0.02640689, 0.03822622, -0.00233652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.3001, 1035, -0.25346783, -0.89738190, 0.30636269, -3.35790253, -1.49080241, -1.79794312, -62.43788147, -10.26015759, -77.60888672, 18.20613289, -19.35161209, -3.47650886, 0.97371781, -0.15085442, 0.17061074, 0.00294673, -0.00728055, 0.00206256, -0.01863274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.3101, 1036, -0.26149452, -0.90627033, 0.29327857, -4.03738356, -2.02566719, -1.48232555, -62.78865814, -9.99707699, -76.99503326, 18.16825485, -19.33207893, -3.48848224, 0.97379476, -0.15052430, 0.17045976, 0.00313225, 0.00174229, -0.01058230, -0.01084118, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.3201, 1037, -0.26213419, -0.93245238, 0.26704335, -4.50333214, -2.26159263, -1.53251553, -62.99327469, -10.02630806, -76.84887695, 18.12615585, -19.31143951, -3.50228500, 0.97387862, -0.15015611, 0.17030160, 0.00334105, 0.00477254, -0.03649800, 0.01461750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.4201, 1038, -0.24945611, -0.93677092, 0.34235513, -5.17542267, -4.77766180, 1.11914587, -63.11020279, -10.08477020, -77.14118958, 17.15210342, -18.91161537, -3.49810147, 0.97567672, -0.14206901, 0.16686383, 0.00528324, -0.00074810, 0.05336186, 0.01362156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 16.4301, 1039, -0.24517715, -0.94713688, 0.33811522, -6.94362116, -4.70521450, 1.73329592, -63.13943100, -9.88015175, -77.22888184, 17.58104897, -18.78447914, -3.63936114, 0.97530568, -0.14557648, 0.16598171, 0.00603354, -0.00367242, 0.04785623, 0.02442855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4300, 1266, 0.93376631, -0.41408426, -0.15534270, 16.62190819, 5.77245998, 40.40073776, -11.40017509, 3.80005836, -110.64015961, -17.92800903, 60.68438721, 14.42236900, 0.83585995, 0.19604453, -0.47816673, -0.18509839, -0.02126664, -0.03122484, 0.02059216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4400, 1267, 0.95015115, -0.39858174, -0.12630741, 15.94564819, 4.98172569, 41.44932175, -11.40017509, 4.96930695, -110.43554688, -17.52958107, 60.28971863, 14.69542027, 0.83785546, 0.19416356, -0.47539559, -0.18519711, -0.04212109, -0.00272468, 0.00184561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4500, 1268, 0.93979347, -0.39032426, -0.09928937, 16.60334587, 5.02350378, 42.20698547, -11.40017509, 4.96930695, -110.43554688, -16.78321648, 60.28059387, 15.24024010, 0.83826768, 0.19096285, -0.47562081, -0.18607952, -0.03498867, 0.02217293, -0.01110628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5399, 1478, 0.90062922, 0.27929491, 0.36071649, -6.62010241, -4.94897938, -4.13516712, -30.54662323, 80.88278198, -56.76702499, -23.38969231, -12.25782394, 8.49427891, 0.97257292, 0.19324432, 0.11918816, -0.05052488, -0.03612273, -0.00099124, 0.01794458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5499, 1479, 0.88001889, 0.27987963, 0.36826056, -6.12377119, -5.31975937, -5.32044744, -30.37123680, 80.50277710, -56.76702499, -23.36482811, -12.28617954, 8.57852077, 0.97255528, 0.19292225, 0.11955892, -0.05121412, -0.03535348, -0.00895934, -0.00271512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5599, 1480, 0.87693059, 0.27814376, 0.37086985, -5.60845041, -5.39710474, -6.36218262, -30.37123680, 80.50277710, -56.76702499, -23.33990669, -12.32621574, 8.66216087, 0.97252834, 0.19259021, 0.12002707, -0.05187717, -0.03776203, -0.01180852, -0.00598024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5699, 1481, 0.88736123, 0.27191925, 0.38023180, -6.14096165, -6.61507750, -8.01706409, -30.02046204, 80.26892853, -56.82548904, -23.30788422, -12.38023949, 8.75864887, 0.97249579, 0.19217205, 0.12063138, -0.05263143, -0.04650224, -0.02096059, 0.00390468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5799, 1482, 0.90081376, 0.27009580, 0.38674068, -7.03827572, -7.69874144, -9.21970367, -29.52353096, 80.26892853, -56.79625702, -23.44843292, -11.87092781, 8.95392990, 0.97255659, 0.19359159, 0.11671832, -0.05507147, -0.04851907, -0.02698022, 0.01693349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.5500, 1328, 0.53812724, -0.84361827, -0.29242721, -7.75877714, 23.31027603, -52.64028168, -7.65857935, 32.62203979, -102.39695740, -9.31958866, 74.95462799, -20.29068756, 0.78731060, -0.04335827, -0.60831016, 0.09066937, -0.04322753, -0.06228534, -0.01600974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.5600, 1329, 0.56327391, -0.83545077, -0.29483899, -12.05870533, 24.26969719, -53.52661133, -7.86319780, 33.79129028, -101.54925537, -8.57916546, 74.39282227, -19.49902725, 0.79052174, -0.04336749, -0.60423833, 0.08994818, -0.04758656, -0.05822015, 0.00003780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.5700, 1330, 0.59294349, -0.82919240, -0.29675677, -15.12513828, 26.11626625, -54.65286255, -8.03858471, 34.69745636, -101.57848358, -7.81631517, 73.81392670, -18.66041565, 0.79383421, -0.04335348, -0.60003024, 0.08894670, -0.05492463, -0.05592869, 0.01971493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.5800, 1331, 0.60379386, -0.79693806, -0.31091517, -16.74339104, 28.77850342, -55.86573792, -7.27857351, 34.11283112, -101.66617584, -7.09013271, 73.21097565, -17.83378792, 0.79725605, -0.04321326, -0.59566170, 0.08776523, -0.03947635, -0.03135039, 0.02676377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.5900, 1332, 0.60904986, -0.74078751, -0.31310084, -18.09172630, 31.26031876, -56.71830368, -7.13241720, 32.18357086, -101.54925537, -5.97010803, 72.17594147, -16.90980530, 0.80275649, -0.04486207, -0.58802199, 0.08831599, 0.00236011, -0.00755985, 0.03474069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.6000, 1333, 0.60239178, -0.70657992, -0.32527968, -15.89146233, 32.96928024, -57.47673035, -7.13241720, 32.18357086, -101.54925537, -5.44705296, 71.53180695, -16.26157188, 0.80627608, -0.04440278, -0.58339906, 0.08713783, 0.02361580, 0.01516621, 0.02015623, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.6100, 1334, 0.61269784, -0.71603000, -0.32951006, -11.96985531, 35.00438309, -58.14413452, -7.36626720, 36.10055542, -101.52001953, -5.08314657, 70.86745453, -15.77638149, 0.80981159, -0.04369905, -0.57866865, 0.08624583, 0.00693940, 0.01351059, 0.01572067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4600, 1269, 0.93717957, -0.39588404, -0.09146817, 17.65248871, 4.01019812, 42.59426880, -11.83864307, 4.73545742, -110.17246246, -16.40081787, 59.86961365, 15.47738838, 0.84033704, 0.18898955, -0.47276911, -0.18602747, -0.03282838, 0.02466748, -0.00857564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4700, 1270, 0.94936001, -0.41619182, -0.09479028, 17.57726860, 3.85207486, 43.59233856, -12.01403046, 3.42005253, -110.69862366, -16.02628899, 59.44776535, 15.70752430, 0.84243494, 0.18701309, -0.46983203, -0.18597659, -0.04684787, 0.01862714, 0.00550222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4800, 1271, 0.91094959, -0.41134059, -0.11824529, 18.61368179, 4.99279785, 44.57777786, -12.59865570, 4.58930111, -110.11399841, -15.62794781, 59.01764297, 15.95326424, 0.84456432, 0.18489313, -0.46684325, -0.18596545, -0.01295272, -0.00602704, -0.01140122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.4900, 1272, 0.89825338, -0.40154421, -0.08109128, 18.79570007, 4.43825340, 45.29986191, -12.74481106, 3.71236467, -109.82168579, -15.24359798, 58.57843399, 16.18227577, 0.84671807, 0.18277444, -0.46378765, -0.18591130, -0.00487712, 0.03006737, -0.02702486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.5000, 1273, 0.93234348, -0.40941566, -0.10820416, 18.55467796, 4.79978609, 45.95500183, -12.71557999, 3.88775206, -110.52323914, -14.99843502, 58.63795090, 16.16557884, 0.84687632, 0.18092516, -0.46466005, -0.18481827, -0.04118165, 0.00067513, -0.02336488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 16.6200, 1335, 0.63004994, -0.69739592, -0.37506166, -10.69673634, 36.88249207, -59.02692413, -7.13241720, 36.48056030, -101.02309418, -4.79706955, 70.18474579, -15.36271095, 0.81338966, -0.04283983, -0.57381546, 0.08542772, -0.00529085, 0.06192054, 0.01996813, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5899, 1483, 0.91049141, 0.29172739, 0.38973075, -7.89980793, -8.19429398, -10.29170418, -30.25431061, 80.70739746, -57.00087738, -23.40929222, -11.93975830, 9.07754612, 0.97251141, 0.19307448, 0.11749008, -0.05603487, -0.02186775, -0.03029339, 0.02745636, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.5999, 1484, 0.91612804, 0.31954396, 0.39121178, -6.58224010, -9.52023983, -11.00051594, -29.55276108, 80.35662079, -56.59164047, -23.35534668, -12.02137661, 9.19305801, 0.97248411, 0.19242755, 0.11834805, -0.05692181, 0.00387356, -0.03564973, 0.03489286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 16.6099, 1485, 0.91156751, 0.32826903, 0.38540602, -4.82030725, -11.15843201, -11.55538654, -30.66354752, 80.53200531, -56.85472107, -23.28208923, -12.11634541, 9.29595852, 0.97248375, 0.19161656, 0.11928697, -0.05769815, 0.01191713, -0.03200251, 0.03083508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 16.5100, 1274, 0.94094032, -0.43279898, -0.08084731, 18.74029732, 5.40957785, 46.59873199, -12.71557999, 3.88775206, -110.52323914, -14.60512447, 58.18655777, 16.40577126, 0.84905577, 0.17874750, -0.46150693, -0.18483780, -0.04816004, 0.02414710, 0.00076338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
